,date,open,high,low,close,volume
291,2001-10-02,22.114999771118164,22.860000610351562,22.03499984741211,22.700000762939453,3610600
292,2001-10-03,22.575000762939453,23.899999618530273,22.350000381469727,23.709999084472656,4648200
293,2001-10-04,23.75,24.184999465942383,23.68000030517578,23.71500015258789,4269400
294,2001-10-05,23.90999984741211,24.125,23.5,24.125,3797400
295,2001-10-08,23.850000381469727,23.850000381469727,23.135000228881836,23.31999969482422,4105400
296,2001-10-09,23.05500030517578,23.520000457763672,23.0,23.450000762939453,2772600
297,2001-10-10,22.899999618530273,23.75,22.75,23.655000686645508,6813000
298,2001-10-11,23.780000686645508,24.950000762939453,23.735000610351562,24.649999618530273,4795400
299,2001-10-12,24.299999237060547,24.489999771118164,23.850000381469727,24.274999618530273,5467200
300,2001-10-15,24.024999618530273,24.174999237060547,23.850000381469727,24.100000381469727,2232000
301,2001-10-16,23.5,24.100000381469727,23.299999237060547,24.014999389648438,6628600
302,2001-10-17,24.049999237060547,24.200000762939453,23.415000915527344,23.459999084472656,5843200
303,2001-10-18,23.290000915527344,23.475000381469727,22.934999465942383,23.19499969482422,3185600
304,2001-10-19,23.399999618530273,23.399999618530273,22.649999618530273,22.8799991607666,3867600
305,2001-10-22,22.829999923706055,23.350000381469727,22.700000762939453,23.28499984741211,5437600
306,2001-10-23,23.5,23.530000686645508,22.979999542236328,23.09000015258789,2885000
307,2001-10-24,23.075000762939453,23.225000381469727,22.600000381469727,22.725000381469727,3301000
308,2001-10-25,22.524999618530273,23.364999771118164,22.155000686645508,23.184999465942383,3676600
309,2001-10-26,23.225000381469727,23.80500030517578,23.209999084472656,23.649999618530273,2532400
310,2001-10-29,23.549999237060547,23.75,22.850000381469727,22.850000381469727,2402000
311,2001-10-30,22.850000381469727,22.850000381469727,22.299999237060547,22.454999923706055,3526200
312,2001-10-31,22.725000381469727,22.825000762939453,22.34000015258789,22.360000610351562,3441600
313,2001-11-01,22.600000381469727,22.674999237060547,21.850000381469727,22.600000381469727,4934600
314,2001-11-02,22.549999237060547,22.899999618530273,22.325000762939453,22.854999542236328,3090600
315,2001-11-05,22.975000381469727,23.235000610351562,22.899999618530273,23.049999237060547,3519400
316,2001-11-06,23.125,23.899999618530273,22.8700008392334,23.895000457763672,4498600
317,2001-11-07,23.799999237060547,24.424999237060547,23.600000381469727,24.149999618530273,4813400
318,2001-11-08,24.200000762939453,24.905000686645508,24.149999618530273,24.19499969482422,4637600
319,2001-11-09,24.290000915527344,24.475000381469727,23.80500030517578,24.125,2983200
320,2001-11-12,24.024999618530273,24.3799991607666,23.5,23.889999389648438,2079800
321,2001-11-13,24.375,24.69499969482422,24.200000762939453,24.479999542236328,3655000
322,2001-11-14,24.975000381469727,24.985000610351562,24.149999618530273,24.190000534057617,4704000
323,2001-11-15,24.149999618530273,24.149999618530273,23.709999084472656,23.985000610351562,4999800
324,2001-11-16,24.25,24.625,24.075000762939453,24.549999237060547,5166600
325,2001-11-19,24.674999237060547,25.075000762939453,24.3799991607666,25.0049991607666,4674200
326,2001-11-20,24.75,24.8700008392334,24.260000228881836,24.600000381469727,4779200
327,2001-11-21,24.600000381469727,24.674999237060547,24.135000228881836,24.209999084472656,3313200
328,2001-11-23,24.209999084472656,24.31999969482422,24.094999313354492,24.31999969482422,2175000
329,2001-11-26,24.44499969482422,24.625,24.174999237060547,24.625,2495200
330,2001-11-27,24.325000762939453,24.625,23.975000381469727,24.350000381469727,3714000
331,2001-11-28,24.350000381469727,24.350000381469727,24.0,24.094999313354492,2016200
332,2001-11-29,24.094999313354492,24.200000762939453,23.774999618530273,24.100000381469727,3087000
333,2001-11-30,23.875,24.094999313354492,23.665000915527344,23.709999084472656,3615200
334,2001-12-03,23.709999084472656,23.75,23.350000381469727,23.704999923706055,3487000
